X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
48,2.32e+01,1.60e-01,-1.76e-01,
49,2.34e+01,-4.80e-01,-2.40e-01,
50,2.34e+01,-3.20e-01,-2.24e-01,
51,2.36e+01,-7.20e-01,-1.68e-01,
52,2.35e+01,-5.60e-01,-1.76e-01,
53,2.38e+01,-8.40e-01,-5.60e-02,
54,2.38e+01,-1.04e+00,-7.20e-02,
55,2.39e+01,-5.60e-01,7.20e-02,
56,2.38e+01,-7.60e-01,4.80e-02,
57,2.40e+01,-2.80e-01,1.84e-01,
58,2.39e+01,-3.60e-01,1.52e-01,
59,2.38e+01,1.60e-01,2.40e-01,
60,2.38e+01,-4.00e-02,2.56e-01,
61,2.36e+01,6.00e-01,2.08e-01,
62,2.36e+01,2.80e-01,2.32e-01,
63,2.34e+01,8.40e-01,1.28e-01,
64,2.34e+01,4.00e-01,1.36e-01,
65,2.32e+01,8.40e-01,8.00e-03,
66,2.32e+01,8.80e-01,1.60e-02,
67,2.34e+01,2.80e-01,-1.20e-01,
68,2.32e+01,5.60e-01,-1.04e-01,
69,2.34e+01,-4.00e-02,-2.16e-01,
70,2.33e+01,1.60e-01,-1.84e-01,
71,2.34e+01,-5.20e-01,-2.40e-01,
72,2.34e+01,-2.00e-01,-2.24e-01,
73,2.37e+01,-8.80e-01,-1.52e-01,
74,2.35e+01,-5.60e-01,-1.76e-01,
75,2.38e+01,-1.20e+00,-4.00e-02,
76,2.38e+01,-1.12e+00,-7.20e-02,
77,2.40e+01,-5.20e-01,8.80e-02,
78,2.38e+01,-9.20e-01,7.20e-02,
79,2.40e+01,-2.00e-01,1.92e-01,
80,2.39e+01,-4.40e-01,1.60e-01,
81,2.38e+01,2.00e-01,2.40e-01,
82,2.38e+01,0.00e+00,2.40e-01,
83,2.35e+01,6.40e-01,2.00e-01,
84,2.36e+01,3.20e-01,2.16e-01,
85,2.34e+01,8.80e-01,1.20e-01,
86,2.34e+01,4.00e-01,1.20e-01,
87,2.32e+01,8.80e-01,-1.60e-02,
88,2.33e+01,7.20e-01,8.00e-03,
89,2.32e+01,2.80e-01,-1.36e-01,
90,2.32e+01,6.00e-01,-1.20e-01,
91,2.34e+01,-8.00e-02,-2.24e-01,
92,2.33e+01,8.00e-02,-1.92e-01,
93,2.35e+01,-6.40e-01,-2.40e-01,
94,2.34e+01,-3.60e-01,-2.40e-01,
95,2.38e+01,-8.80e-01,-1.44e-01,
96,2.37e+01,-5.60e-01,-1.68e-01,
97,2.39e+01,-1.04e+00,-3.20e-02,
98,2.38e+01,-9.60e-01,-4.80e-02,
99,2.40e+01,-4.40e-01,8.80e-02,
100,2.38e+01,-8.80e-01,8.00e-02,
101,2.40e+01,-1.60e-01,1.92e-01,
102,2.39e+01,-3.60e-01,1.76e-01,
103,2.38e+01,2.40e-01,2.40e-01,
104,2.38e+01,1.60e-01,2.48e-01,
105,2.35e+01,6.80e-01,2.00e-01,
106,2.36e+01,3.60e-01,2.16e-01,
107,2.34e+01,8.00e-01,1.04e-01,
108,2.34e+01,8.80e-01,1.20e-01,
109,2.32e+01,6.40e-01,-2.40e-02,
110,2.32e+01,7.20e-01,-1.60e-02,
111,2.33e+01,3.60e-01,-1.52e-01,
112,2.32e+01,5.20e-01,-1.28e-01,
113,2.34e+01,-8.00e-02,-2.24e-01,
114,2.33e+01,8.00e-02,-2.00e-01,
115,2.35e+01,-4.80e-01,-2.40e-01,
116,2.34e+01,-4.00e-01,-2.24e-01,
117,2.38e+01,-7.60e-01,-1.36e-01,
118,2.37e+01,-5.60e-01,-1.60e-01,
119,2.39e+01,-8.40e-01,-2.40e-02,
120,2.38e+01,-1.12e+00,-4.00e-02,
121,2.40e+01,-3.60e-01,9.60e-02,
122,2.38e+01,-6.80e-01,8.00e-02,
123,2.40e+01,-1.60e-01,2.08e-01,
124,2.39e+01,-4.40e-01,1.84e-01,
125,2.37e+01,2.80e-01,2.40e-01,
126,2.38e+01,4.00e-02,2.40e-01,
127,2.34e+01,6.80e-01,1.76e-01,
128,2.36e+01,3.20e-01,2.00e-01,
129,2.33e+01,8.40e-01,8.00e-02,
130,2.34e+01,8.80e-01,1.12e-01,
131,2.32e+01,4.00e-01,-4.00e-02,
132,2.32e+01,6.80e-01,-2.40e-02,
133,2.33e+01,8.00e-02,-1.52e-01,
134,2.32e+01,4.00e-01,-1.36e-01,
135,2.34e+01,-3.60e-01,-2.24e-01,
136,2.33e+01,8.00e-02,-2.00e-01,
137,2.35e+01,-6.80e-01,-2.40e-01,
138,2.34e+01,-1.00e+00,-2.16e-01,
139,2.38e+01,-4.00e-01,-1.28e-01,
140,2.37e+01,-1.12e+00,-1.44e-01,
141,2.39e+01,-6.00e-01,-8.00e-03,
142,2.38e+01,-9.60e-01,-2.40e-02,
143,2.40e+01,-4.00e-01,1.12e-01,
144,2.40e+01,-7.60e-01,1.04e-01,
145,2.38e+01,-8.00e-02,2.16e-01,
146,2.39e+01,-2.80e-01,1.92e-01,
147,2.37e+01,3.20e-01,2.40e-01,
148,2.38e+01,8.00e-02,2.40e-01,
149,2.34e+01,7.20e-01,1.76e-01,
150,2.35e+01,4.00e-01,2.00e-01,
151,2.33e+01,9.20e-01,7.20e-02,
152,2.34e+01,4.00e-01,9.60e-02,
153,2.32e+01,8.80e-01,-4.80e-02,
154,2.33e+01,6.80e-01,-3.20e-02,
155,2.32e+01,1.20e-01,-1.68e-01,
156,2.32e+01,3.20e-01,-1.52e-01,
157,2.34e+01,-3.60e-01,-2.24e-01,
158,2.33e+01,-8.00e-02,-2.32e-01,
159,2.35e+01,-7.60e-01,-2.00e-01,
160,2.34e+01,-4.40e-01,-2.16e-01,
161,2.38e+01,-1.12e+00,-1.12e-01,
162,2.37e+01,-8.40e-01,-1.36e-01,
163,2.39e+01,-6.00e-01,0.00e+00,
164,2.38e+01,-8.40e-01,-1.60e-02,
165,2.40e+01,-3.60e-01,1.28e-01,
166,2.38e+01,-5.20e-01,1.04e-01,
167,2.40e+01,-4.00e-02,2.16e-01,
168,2.39e+01,-1.20e-01,2.00e-01,
169,2.37e+01,3.60e-01,2.40e-01,
170,2.38e+01,2.80e-01,2.40e-01,
171,2.34e+01,7.20e-01,1.60e-01,
172,2.35e+01,3.20e-01,1.84e-01,
173,2.33e+01,9.20e-01,5.60e-02,
174,2.34e+01,8.40e-01,7.20e-02,
175,2.32e+01,6.00e-01,-7.20e-02,
176,2.32e+01,6.80e-01,-5.60e-02,
177,2.33e+01,2.40e-01,-1.76e-01,
178,2.32e+01,2.80e-01,-1.52e-01,
179,2.34e+01,-2.00e-01,-2.40e-01,
180,2.33e+01,-1.20e-01,-2.40e-01,
181,2.35e+01,-7.20e-01,-2.00e-01,
182,2.34e+01,-4.40e-01,-2.16e-01,
183,2.38e+01,-1.04e+00,-1.12e-01,
184,2.37e+01,-1.20e+00,-1.20e-01,
185,2.39e+01,-5.60e-01,1.60e-02,
186,2.38e+01,-9.60e-01,-8.00e-03,
187,2.40e+01,-3.60e-01,1.44e-01,
188,2.40e+01,-6.40e-01,1.28e-01,
189,2.38e+01,0.00e+00,2.16e-01,
190,2.39e+01,-4.00e-01,2.00e-01,
191,2.37e+01,4.00e-01,2.40e-01,
192,2.38e+01,8.00e-02,2.40e-01,
193,2.34e+01,7.60e-01,1.52e-01,
194,2.35e+01,4.00e-01,1.68e-01,
195,2.33e+01,9.20e-01,4.80e-02,
196,2.34e+01,8.40e-01,6.40e-02,
197,2.32e+01,3.20e-01,-8.80e-02,
198,2.32e+01,6.40e-01,-7.20e-02,
199,2.33e+01,0.00e+00,-1.92e-01,
200,2.32e+01,2.40e-01,-1.60e-01,
201,2.34e+01,-4.00e-01,-2.40e-01,
202,2.34e+01,-2.00e-01,-2.40e-01,
203,2.36e+01,-8.80e-01,-1.92e-01,
204,2.35e+01,-1.04e+00,-2.00e-01,
205,2.38e+01,-4.40e-01,-8.80e-02,
206,2.37e+01,-5.60e-01,-1.12e-01,
207,2.39e+01,-1.16e+00,2.40e-02,
208,2.38e+01,-1.00e+00,8.00e-03,
209,2.40e+01,-3.20e-01,1.60e-01,
210,2.40e+01,-6.80e-01,1.28e-01,
211,2.38e+01,1.20e-01,2.24e-01,
212,2.39e+01,-1.60e-01,2.08e-01,
213,2.37e+01,4.40e-01,2.40e-01,
214,2.38e+01,1.20e-01,2.32e-01,
215,2.34e+01,7.60e-01,1.52e-01,
216,2.35e+01,3.20e-01,1.60e-01,
217,2.33e+01,9.20e-01,3.20e-02,
218,2.34e+01,8.40e-01,4.80e-02,
219,2.32e+01,3.20e-01,-9.60e-02,
220,2.32e+01,6.00e-01,-8.00e-02,
221,2.33e+01,0.00e+00,-1.92e-01,
222,2.32e+01,2.00e-01,-1.84e-01,
223,2.34e+01,-3.20e-01,-2.40e-01,
224,2.34e+01,-2.00e-01,-2.40e-01,
225,2.36e+01,-7.20e-01,-1.84e-01,
226,2.35e+01,-4.80e-01,-2.00e-01,
227,2.38e+01,-9.60e-01,-8.00e-02,
228,2.38e+01,-5.60e-01,-1.12e-01,
229,2.39e+01,-8.40e-01,4.00e-02,
230,2.38e+01,-8.40e-01,8.00e-03,
231,2.40e+01,-3.60e-01,1.60e-01,
232,2.40e+01,-4.00e-01,1.28e-01,
233,2.38e+01,1.60e-01,2.32e-01,
234,2.38e+01,-8.00e-02,2.40e-01,
235,2.36e+01,6.00e-01,2.00e-01,
236,2.37e+01,4.40e-01,2.24e-01,
237,2.34e+01,7.20e-01,1.36e-01,
238,2.34e+01,4.40e-01,1.60e-01,
239,2.32e+01,9.20e-01,2.40e-02,
240,2.32e+01,8.80e-01,2.40e-02,
241,2.34e+01,2.80e-01,-1.12e-01,
242,2.32e+01,6.40e-01,-8.80e-02,
243,2.34e+01,-4.00e-02,-2.00e-01,
244,2.32e+01,2.00e-01,-1.84e-01,
245,2.34e+01,-3.60e-01,-2.40e-01,
246,2.34e+01,-2.00e-01,-2.40e-01,
247,2.36e+01,-9.60e-01,-1.76e-01,
248,2.35e+01,-5.20e-01,-1.92e-01,
249,2.38e+01,-1.12e+00,-7.20e-02,
250,2.38e+01,-1.00e+00,-8.80e-02,
251,2.39e+01,-5.20e-01,4.80e-02,
252,2.38e+01,-1.00e+00,3.20e-02,
253,2.40e+01,-2.00e-01,1.76e-01,
254,2.39e+01,-4.00e-01,1.52e-01,
255,2.38e+01,2.00e-01,2.24e-01,
256,2.38e+01,0.00e+00,2.40e-01,
257,2.36e+01,6.40e-01,2.00e-01,
258,2.36e+01,3.20e-01,2.32e-01,
259,2.34e+01,8.40e-01,1.28e-01,
260,2.34e+01,3.60e-01,1.44e-01,
261,2.32e+01,8.80e-01,8.00e-03,
262,2.34e+01,8.80e-01,2.40e-02,
263,2.32e+01,3.20e-01,-1.20e-01,
264,2.32e+01,5.60e-01,-9.60e-02,
265,2.34e+01,-8.00e-02,-2.08e-01,
266,2.33e+01,2.00e-01,-1.84e-01,
267,2.34e+01,-4.40e-01,-2.40e-01,
268,2.34e+01,-2.40e-01,-2.40e-01,
269,2.36e+01,-8.80e-01,-1.68e-01,
270,2.35e+01,-6.00e-01,-1.76e-01,
271,2.38e+01,-1.20e+00,-5.60e-02,
272,2.38e+01,-1.04e+00,-7.20e-02,
273,2.39e+01,-5.20e-01,7.20e-02,
274,2.38e+01,-8.80e-01,4.80e-02,
275,2.40e+01,-1.20e-01,1.84e-01,
276,2.39e+01,-5.60e-01,1.52e-01,
277,2.38e+01,2.00e-01,2.40e-01,
278,2.38e+01,4.00e-02,2.40e-01,
279,2.35e+01,6.00e-01,2.00e-01,
280,2.36e+01,3.20e-01,2.16e-01,
281,2.34e+01,8.80e-01,1.20e-01,
282,2.34e+01,8.00e-01,1.28e-01,
283,2.32e+01,3.60e-01,-8.00e-03,
284,2.32e+01,8.80e-01,1.60e-02,
285,2.33e+01,2.40e-01,-1.28e-01,
286,2.32e+01,6.00e-01,-1.20e-01,
287,2.34e+01,0.00e+00,-2.16e-01,
288,2.33e+01,8.00e-02,-1.84e-01,
289,2.35e+01,-4.00e-01,-2.40e-01,
290,2.34e+01,-3.60e-01,-2.40e-01,
291,2.37e+01,-9.20e-01,-1.52e-01,
292,2.36e+01,-1.00e+00,-1.76e-01,
293,2.38e+01,-5.20e-01,-4.80e-02,
294,2.38e+01,-1.04e+00,-6.40e-02,
295,2.40e+01,-5.20e-01,8.00e-02,
296,2.38e+01,-8.80e-01,6.40e-02,
297,2.40e+01,-1.20e-01,1.92e-01,
298,2.39e+01,-3.20e-01,1.60e-01,
299,2.38e+01,2.40e-01,2.72e-01,
300,2.38e+01,0.00e+00,2.40e-01,
301,2.35e+01,6.00e-01,1.84e-01,
302,2.36e+01,3.60e-01,2.16e-01,
303,2.34e+01,8.40e-01,1.04e-01,
304,2.34e+01,4.00e-01,1.20e-01,
305,2.32e+01,9.20e-01,-2.40e-02,
306,2.32e+01,7.20e-01,-8.00e-03,
307,2.33e+01,2.80e-01,-1.44e-01,
308,2.32e+01,5.60e-01,-1.28e-01,
309,2.34e+01,-4.00e-02,-2.16e-01,
310,2.33e+01,1.20e-01,-2.00e-01,
311,2.35e+01,-6.40e-01,-2.40e-01,
312,2.34e+01,-4.00e-01,-2.32e-01,
313,2.37e+01,-9.20e-01,-1.52e-01,
314,2.37e+01,-1.16e+00,-1.60e-01,
315,2.39e+01,-6.00e-01,-3.20e-02,
316,2.39e+01,-1.16e+00,-4.80e-02,
317,2.38e+01,-4.40e-01,9.60e-02,
318,2.38e+01,-7.20e-01,7.20e-02,
319,2.40e+01,-1.60e-01,1.92e-01,
320,2.39e+01,-3.20e-01,1.76e-01,
321,2.38e+01,2.40e-01,2.40e-01,
322,2.38e+01,4.00e-02,2.40e-01,
323,2.34e+01,6.40e-01,1.84e-01,
324,2.36e+01,3.20e-01,2.00e-01,
325,2.33e+01,8.80e-01,9.60e-02,
326,2.34e+01,8.80e-01,1.20e-01,
327,2.32e+01,3.20e-01,-4.00e-02,
328,2.33e+01,7.20e-01,-2.40e-02,
329,2.32e+01,8.00e-02,-1.52e-01,
330,2.32e+01,4.00e-01,-1.36e-01,
331,2.34e+01,-4.40e-01,-2.24e-01,
332,2.33e+01,0.00e+00,-2.00e-01,
333,2.35e+01,-8.40e-01,-2.40e-01,
334,2.34e+01,-4.00e-01,-2.24e-01,
335,2.38e+01,-9.20e-01,-1.36e-01,
336,2.37e+01,-1.08e+00,-1.52e-01,
337,2.39e+01,-6.00e-01,-2.40e-02,
338,2.38e+01,-1.04e+00,-4.00e-02,
339,2.40e+01,-4.40e-01,1.04e-01,
340,2.38e+01,-8.40e-01,8.80e-02,
341,2.40e+01,-1.20e-01,2.08e-01,
342,2.39e+01,-2.00e-01,1.84e-01,
343,2.37e+01,2.80e-01,2.48e-01,
344,2.38e+01,2.00e-01,2.40e-01,
345,2.34e+01,6.40e-01,1.76e-01,
346,2.35e+01,6.00e-01,2.00e-01,
347,2.33e+01,8.80e-01,7.20e-02,
348,2.34e+01,8.80e-01,9.60e-02,
349,2.32e+01,6.00e-01,-4.80e-02,
350,2.32e+01,6.80e-01,-3.20e-02,
351,2.33e+01,8.00e-02,-1.68e-01,
352,2.32e+01,3.60e-01,-1.52e-01,
353,2.34e+01,-1.60e-01,-2.40e-01,
354,2.33e+01,-8.00e-02,-2.40e-01,
355,2.35e+01,-7.60e-01,-2.00e-01,
356,2.34e+01,-4.40e-01,-2.24e-01,
357,2.38e+01,-8.00e-01,-1.28e-01,
358,2.37e+01,-8.40e-01,-1.44e-01,
359,2.39e+01,-6.00e-01,-1.60e-02,
360,2.38e+01,-1.16e+00,-2.40e-02,
361,2.40e+01,-3.60e-01,1.20e-01,
362,2.38e+01,-7.20e-01,1.04e-01,
363,2.40e+01,-8.00e-02,2.16e-01,
364,2.39e+01,-2.80e-01,1.84e-01,
365,2.37e+01,3.60e-01,2.40e-01,
366,2.38e+01,4.00e-02,2.40e-01,
367,2.34e+01,6.80e-01,1.60e-01,
368,2.35e+01,4.00e-01,1.92e-01,
369,2.33e+01,8.80e-01,5.60e-02,
370,2.34e+01,8.80e-01,8.80e-02,
371,2.32e+01,3.20e-01,-6.40e-02,
372,2.32e+01,6.40e-01,-4.80e-02,
373,2.33e+01,1.20e-01,-1.76e-01,
374,2.32e+01,3.20e-01,-1.52e-01,
375,2.34e+01,-2.80e-01,-2.40e-01,
376,2.33e+01,-8.00e-02,-2.40e-01,
377,2.36e+01,-7.20e-01,-2.00e-01,
378,2.34e+01,-4.00e-01,-2.16e-01,
379,2.38e+01,-9.60e-01,-1.12e-01,
380,2.37e+01,-1.20e+00,-1.36e-01,
381,2.39e+01,-5.60e-01,0.00e+00,
382,2.38e+01,-9.60e-01,-1.60e-02,
383,2.40e+01,-4.00e-01,1.36e-01,
384,2.40e+01,-6.80e-01,1.20e-01,
385,2.38e+01,-4.00e-02,2.16e-01,
386,2.39e+01,-3.20e-01,1.84e-01,
387,2.37e+01,4.00e-01,2.40e-01,
388,2.38e+01,8.00e-02,2.40e-01,
389,2.34e+01,7.20e-01,1.60e-01,
390,2.35e+01,4.00e-01,1.84e-01,
391,2.33e+01,9.20e-01,5.60e-02,
392,2.34e+01,9.20e-01,7.20e-02,
393,2.32e+01,2.80e-01,-7.20e-02,
394,2.32e+01,6.40e-01,-5.60e-02,
395,2.33e+01,8.00e-02,-1.92e-01,
396,2.32e+01,2.40e-01,-1.68e-01,
397,2.34e+01,-4.00e-01,-2.32e-01,
398,2.33e+01,-1.20e-01,-2.40e-01,
399,2.36e+01,-7.60e-01,-1.84e-01,
400,2.35e+01,-4.40e-01,-2.16e-01,
401,2.38e+01,-1.04e+00,-1.04e-01,
402,2.37e+01,-1.04e+00,-1.20e-01,
403,2.39e+01,-5.20e-01,1.60e-02,
404,2.38e+01,-9.20e-01,-1.60e-02,
405,2.40e+01,-3.60e-01,1.44e-01,
406,2.40e+01,-4.40e-01,1.20e-01,
407,2.38e+01,8.00e-02,2.24e-01,
408,2.39e+01,-4.00e-02,2.00e-01,
409,2.37e+01,5.20e-01,2.48e-01,
410,2.37e+01,3.60e-01,2.40e-01,
411,2.34e+01,7.20e-01,1.52e-01,
412,2.35e+01,6.00e-01,1.68e-01,
413,2.33e+01,8.80e-01,4.80e-02,
414,2.34e+01,8.80e-01,4.80e-02,
415,2.32e+01,5.60e-01,-8.80e-02,
416,2.32e+01,6.40e-01,-7.20e-02,
417,2.33e+01,8.00e-02,-1.92e-01,
418,2.32e+01,2.40e-01,-1.76e-01,
419,2.34e+01,-2.80e-01,-2.40e-01,
420,2.34e+01,-1.60e-01,-2.40e-01,
421,2.36e+01,-7.60e-01,-1.84e-01,
422,2.35e+01,-4.40e-01,-2.00e-01,
423,2.38e+01,-1.12e+00,-9.60e-02,
424,2.38e+01,-1.04e+00,-1.04e-01,
425,2.39e+01,-5.20e-01,4.00e-02,
426,2.38e+01,-8.80e-01,8.00e-03,
427,2.40e+01,-2.40e-01,1.52e-01,
428,2.39e+01,-5.20e-01,1.28e-01,
429,2.38e+01,1.20e-01,2.24e-01,
430,2.39e+01,-1.60e-01,2.00e-01,
431,2.36e+01,5.60e-01,2.40e-01,
432,2.37e+01,2.80e-01,2.24e-01,
433,2.34e+01,8.40e-01,1.44e-01,
434,2.34e+01,4.40e-01,1.68e-01,
435,2.33e+01,9.20e-01,2.40e-02,
436,2.34e+01,3.60e-01,4.00e-02,
437,2.32e+01,8.00e-01,-9.60e-02,
438,2.32e+01,6.40e-01,-8.00e-02,
439,2.33e+01,-4.00e-02,-2.00e-01,
440,2.32e+01,2.00e-01,-1.84e-01,
441,2.34e+01,-4.00e-01,-2.40e-01,
442,2.34e+01,-2.00e-01,-2.40e-01,
443,2.36e+01,-1.00e+00,-1.76e-01,
444,2.35e+01,-5.20e-01,-1.92e-01,
445,2.38e+01,-1.16e+00,-8.00e-02,
446,2.38e+01,-1.00e+00,-9.60e-02,
447,2.39e+01,-5.20e-01,4.80e-02,
448,2.38e+01,-8.40e-01,2.40e-02,
449,2.40e+01,-2.40e-01,1.60e-01,
450,2.39e+01,-4.40e-01,1.52e-01,
451,2.38e+01,1.20e-01,2.24e-01,
452,2.38e+01,-1.20e-01,2.40e-01,
453,2.36e+01,5.60e-01,2.00e-01,
454,2.36e+01,2.80e-01,2.24e-01,
455,2.34e+01,8.40e-01,1.28e-01,
456,2.34e+01,4.80e-01,1.52e-01,
457,2.32e+01,9.20e-01,1.60e-02,
458,2.34e+01,8.40e-01,2.40e-02,
459,2.32e+01,3.60e-01,-1.20e-01,
460,2.32e+01,6.00e-01,-1.04e-01,
461,2.34e+01,-4.00e-02,-2.08e-01,
462,2.32e+01,2.00e-01,-1.84e-01,
463,2.34e+01,-3.60e-01,-2.40e-01,
464,2.34e+01,-2.00e-01,-2.40e-01,
465,2.36e+01,-6.80e-01,-1.60e-01,
466,2.35e+01,-5.20e-01,-1.92e-01,
467,2.38e+01,-8.40e-01,-7.20e-02,
468,2.38e+01,-6.00e-01,-8.80e-02,
469,2.39e+01,-9.60e-01,7.20e-02,
470,2.38e+01,-9.20e-01,3.20e-02,
471,2.40e+01,-2.00e-01,1.68e-01,
472,2.39e+01,-4.40e-01,1.52e-01,
473,2.38e+01,1.60e-01,2.48e-01,
474,2.38e+01,8.00e-02,2.48e-01,
475,2.35e+01,6.00e-01,2.00e-01,
476,2.36e+01,2.00e-01,2.16e-01,
477,2.34e+01,8.80e-01,1.28e-01,
478,2.34e+01,8.40e-01,1.36e-01,
479,2.32e+01,4.00e-01,0.00e+00,
480,2.32e+01,7.60e-01,1.60e-02,
481,2.34e+01,3.20e-01,-1.28e-01,
482,2.32e+01,6.00e-01,-1.12e-01,
483,2.34e+01,-4.00e-02,-2.16e-01,
484,2.33e+01,2.00e-01,-2.00e-01,
485,2.34e+01,-4.00e-01,-2.40e-01,
486,2.34e+01,-2.00e-01,-2.40e-01,
487,2.36e+01,-1.08e+00,-1.60e-01,
488,2.35e+01,-5.60e-01,-1.84e-01,
489,2.38e+01,-1.00e+00,-5.60e-02,
490,2.38e+01,-1.04e+00,-7.20e-02,
491,2.39e+01,-4.00e-01,7.20e-02,
492,2.38e+01,-7.20e-01,5.60e-02,
493,2.40e+01,-2.00e-01,1.84e-01,
494,2.39e+01,-4.00e-01,1.60e-01,
495,2.38e+01,2.00e-01,2.40e-01,
496,2.38e+01,-4.00e-02,2.40e-01,
497,2.35e+01,6.40e-01,1.84e-01,
498,2.36e+01,3.20e-01,2.16e-01,
499,2.34e+01,8.40e-01,1.04e-01,
500,2.34e+01,9.20e-01,1.20e-01,
501,2.32e+01,4.00e-01,-2.40e-02,
502,2.33e+01,8.00e-01,0.00e+00,
503,2.32e+01,1.20e-01,-1.44e-01,
504,2.32e+01,6.00e-01,-1.20e-01,
505,2.34e+01,-4.00e-02,-2.24e-01,
506,2.33e+01,1.20e-01,-2.00e-01,
507,2.35e+01,-7.60e-01,-2.48e-01,
508,2.34e+01,-3.20e-01,-2.64e-01,
509,2.37e+01,-9.60e-01,-1.52e-01,
510,2.36e+01,-1.04e+00,-1.68e-01,
511,2.39e+01,-5.60e-01,-3.20e-02,
512,2.38e+01,-1.04e+00,-4.80e-02,
513,2.40e+01,-4.40e-01,8.80e-02,
514,2.38e+01,-8.80e-01,6.40e-02,
515,2.40e+01,-2.00e-01,1.92e-01,
516,2.39e+01,-5.60e-01,1.60e-01,
517,2.38e+01,2.40e-01,2.40e-01,
518,2.38e+01,0.00e+00,2.40e-01,
519,2.35e+01,6.00e-01,1.84e-01,
520,2.36e+01,2.80e-01,2.16e-01,
521,2.34e+01,8.40e-01,8.80e-02,
522,2.34e+01,8.40e-01,1.20e-01,
523,2.32e+01,4.80e-01,-2.40e-02,
524,2.32e+01,7.20e-01,-8.00e-03,
525,2.33e+01,2.80e-01,-1.52e-01,
526,2.32e+01,4.40e-01,-1.28e-01,
527,2.34e+01,-1.20e-01,-2.24e-01,
528,2.33e+01,-4.00e-02,-2.00e-01,
529,2.35e+01,-5.20e-01,-2.40e-01,
530,2.34e+01,-4.00e-01,-2.24e-01,
531,2.38e+01,-8.40e-01,-1.52e-01,
532,2.37e+01,-1.12e+00,-1.68e-01,
533,2.39e+01,-6.00e-01,-2.40e-02,
534,2.38e+01,-1.00e+00,-4.00e-02,
535,2.40e+01,-4.40e-01,1.04e-01,
536,2.38e+01,-7.60e-01,8.00e-02,
537,2.40e+01,-1.60e-01,2.08e-01,
538,2.39e+01,-2.00e-01,1.76e-01,
539,2.37e+01,2.80e-01,2.40e-01,
540,2.38e+01,4.00e-02,2.40e-01,
541,2.34e+01,6.40e-01,1.84e-01,
542,2.36e+01,3.20e-01,1.92e-01,
543,2.33e+01,8.40e-01,9.60e-02,
544,2.34e+01,4.00e-01,9.60e-02,
545,2.32e+01,8.80e-01,-4.00e-02,
546,2.33e+01,7.20e-01,-1.60e-02,
547,2.32e+01,4.00e-02,-1.68e-01,
548,2.32e+01,4.00e-01,-1.36e-01,
549,2.34e+01,-3.20e-01,-2.24e-01,
550,2.33e+01,-4.00e-02,-2.40e-01,
551,2.35e+01,-6.80e-01,-2.00e-01,
552,2.34e+01,-3.60e-01,-2.24e-01,
553,2.38e+01,-1.12e+00,-1.28e-01,
554,2.37e+01,-1.00e+00,-1.44e-01,
